,File Name,Difficulty,Target,Original Count,Sub-sample Count,Sampled Ids
21,FloorPlan_Train4_1.json.gz,medium,Laptop,79,4,"[1175, 1197, 1071, 1127]"
22,FloorPlan_Train4_1.json.gz,hard,Laptop,31,2,"[1084, 1131]"
23,FloorPlan_Train4_1.json.gz,easy,Laptop,40,2,"[1132, 1136]"
24,FloorPlan_Train4_1.json.gz,medium,Mug,48,3,"[1290, 1268, 1345]"
25,FloorPlan_Train4_1.json.gz,easy,Mug,38,2,"[1323, 1309]"
26,FloorPlan_Train4_1.json.gz,hard,Mug,64,4,"[1337, 1331, 1287, 1296]"
27,FloorPlan_Train4_1.json.gz,hard,SprayBottle,84,5,"[1361, 1409, 1375, 1436, 1395]"
28,FloorPlan_Train4_1.json.gz,easy,SprayBottle,22,2,"[1423, 1495]"
29,FloorPlan_Train4_1.json.gz,medium,SprayBottle,44,3,"[1452, 1473, 1404]"
30,FloorPlan_Train4_1.json.gz,easy,Television,15,1,[1611]
31,FloorPlan_Train4_1.json.gz,medium,Television,56,3,"[1649, 1584, 1628]"
32,FloorPlan_Train4_1.json.gz,hard,Television,79,4,"[1536, 1518, 1543, 1582]"
33,FloorPlan_Train4_1.json.gz,easy,Vase,60,3,"[1779, 1728, 1705]"
34,FloorPlan_Train4_1.json.gz,hard,Vase,50,3,"[1752, 1741, 1762]"
35,FloorPlan_Train4_1.json.gz,medium,Vase,40,2,"[1783, 1690]"
0,FloorPlan_Train11_3.json.gz,hard,AlarmClock,85,5,"[11, 128, 88, 52, 21]"
1,FloorPlan_Train11_3.json.gz,easy,AlarmClock,22,2,"[121, 82]"
2,FloorPlan_Train11_3.json.gz,medium,AlarmClock,43,3,"[125, 30, 98]"
3,FloorPlan_Train11_3.json.gz,hard,Apple,82,5,"[203, 284, 275, 227, 248]"
4,FloorPlan_Train11_3.json.gz,easy,Apple,22,2,"[177, 299]"
5,FloorPlan_Train11_3.json.gz,medium,Apple,46,3,"[259, 256, 271]"
6,FloorPlan_Train11_3.json.gz,medium,BaseballBat,29,2,"[393, 300]"
7,FloorPlan_Train11_3.json.gz,hard,BaseballBat,88,5,"[441, 375, 349, 372, 430]"
8,FloorPlan_Train11_3.json.gz,easy,BaseballBat,33,2,"[407, 354]"
9,FloorPlan_Train11_3.json.gz,medium,BasketBall,89,5,"[577, 582, 591, 573, 578]"
10,FloorPlan_Train11_3.json.gz,easy,BasketBall,51,3,"[485, 535, 492]"
11,FloorPlan_Train11_3.json.gz,hard,BasketBall,10,1,[518]
12,FloorPlan_Train11_3.json.gz,medium,Bowl,88,5,"[661, 693, 728, 682, 604]"
13,FloorPlan_Train11_3.json.gz,hard,Bowl,13,1,[735]
14,FloorPlan_Train11_3.json.gz,easy,Bowl,49,3,"[729, 741, 714]"
15,FloorPlan_Train11_3.json.gz,easy,GarbageCan,9,1,[872]
16,FloorPlan_Train11_3.json.gz,hard,GarbageCan,112,6,"[898, 757, 797, 765, 887, 810]"
17,FloorPlan_Train11_3.json.gz,medium,GarbageCan,29,2,"[784, 881]"
18,FloorPlan_Train11_3.json.gz,easy,HousePlant,41,3,"[1027, 993, 971]"
19,FloorPlan_Train11_3.json.gz,medium,HousePlant,67,4,"[1002, 962, 932, 934]"
20,FloorPlan_Train11_3.json.gz,hard,HousePlant,42,3,"[970, 1025, 975]"
21,FloorPlan_Train11_3.json.gz,medium,Laptop,99,5,"[1122, 1146, 1151, 1080, 1059]"
22,FloorPlan_Train11_3.json.gz,easy,Laptop,47,3,"[1105, 1066, 1195]"
23,FloorPlan_Train11_3.json.gz,hard,Laptop,4,1,[1072]
24,FloorPlan_Train11_3.json.gz,medium,Mug,54,3,"[1278, 1263, 1349]"
25,FloorPlan_Train11_3.json.gz,hard,Mug,71,4,"[1258, 1316, 1334, 1274]"
26,FloorPlan_Train11_3.json.gz,easy,Mug,25,2,"[1348, 1243]"
27,FloorPlan_Train11_3.json.gz,hard,SprayBottle,100,5,"[1371, 1363, 1425, 1407, 1373]"
28,FloorPlan_Train11_3.json.gz,medium,SprayBottle,32,2,"[1417, 1473]"
29,FloorPlan_Train11_3.json.gz,easy,SprayBottle,18,1,[1356]
30,FloorPlan_Train11_3.json.gz,hard,Television,92,5,"[1593, 1611, 1627, 1550, 1528]"
31,FloorPlan_Train11_3.json.gz,medium,Television,36,2,"[1617, 1612]"
32,FloorPlan_Train11_3.json.gz,easy,Television,22,2,"[1504, 1521]"
33,FloorPlan_Train11_3.json.gz,easy,Vase,21,2,"[1784, 1776]"
34,FloorPlan_Train11_3.json.gz,medium,Vase,108,6,"[1712, 1768, 1770, 1675, 1725, 1790]"
35,FloorPlan_Train11_3.json.gz,hard,Vase,21,2,"[1730, 1677]"
0,FloorPlan_Train4_2.json.gz,medium,AlarmClock,82,5,"[146, 64, 15, 6, 31]"
1,FloorPlan_Train4_2.json.gz,easy,AlarmClock,32,2,"[142, 35]"
2,FloorPlan_Train4_2.json.gz,hard,AlarmClock,36,2,"[92, 93]"
3,FloorPlan_Train4_2.json.gz,hard,Apple,75,4,"[251, 288, 270, 182]"
4,FloorPlan_Train4_2.json.gz,medium,Apple,65,4,"[250, 184, 153, 224]"
5,FloorPlan_Train4_2.json.gz,easy,Apple,10,1,[264]
6,FloorPlan_Train4_2.json.gz,medium,BaseballBat,68,4,"[425, 436, 420, 326]"
7,FloorPlan_Train4_2.json.gz,hard,BaseballBat,48,3,"[308, 392, 359]"
8,FloorPlan_Train4_2.json.gz,easy,BaseballBat,34,2,"[307, 327]"
9,FloorPlan_Train4_2.json.gz,hard,BasketBall,57,3,"[577, 485, 518]"
10,FloorPlan_Train4_2.json.gz,easy,BasketBall,23,2,"[482, 568]"
11,FloorPlan_Train4_2.json.gz,medium,BasketBall,70,4,"[497, 477, 478, 468]"
12,FloorPlan_Train4_2.json.gz,easy,Bowl,26,2,"[637, 733]"
13,FloorPlan_Train4_2.json.gz,hard,Bowl,76,4,"[672, 614, 715, 634]"
14,FloorPlan_Train4_2.json.gz,medium,Bowl,48,3,"[681, 680, 674]"
15,FloorPlan_Train4_2.json.gz,hard,GarbageCan,83,5,"[896, 816, 814, 787, 834]"
16,FloorPlan_Train4_2.json.gz,medium,GarbageCan,48,3,"[767, 879, 874]"
17,FloorPlan_Train4_2.json.gz,easy,GarbageCan,19,1,[821]
18,FloorPlan_Train4_2.json.gz,easy,HousePlant,37,2,"[912, 991]"
19,FloorPlan_Train4_2.json.gz,hard,HousePlant,73,4,"[919, 980, 1009, 970]"
20,FloorPlan_Train4_2.json.gz,medium,HousePlant,40,2,"[1010, 1014]"
21,FloorPlan_Train4_2.json.gz,medium,Laptop,53,3,"[1090, 1122, 1097]"
22,FloorPlan_Train4_2.json.gz,easy,Laptop,47,3,"[1164, 1124, 1174]"
23,FloorPlan_Train4_2.json.gz,hard,Laptop,50,3,"[1140, 1066, 1167]"
24,FloorPlan_Train4_2.json.gz,easy,Mug,36,2,"[1316, 1231]"
25,FloorPlan_Train4_2.json.gz,hard,Mug,66,4,"[1280, 1278, 1266, 1253]"
26,FloorPlan_Train4_2.json.gz,medium,Mug,48,3,"[1207, 1208, 1250]"
27,FloorPlan_Train4_2.json.gz,medium,SprayBottle,56,3,"[1433, 1374, 1412]"
28,FloorPlan_Train4_2.json.gz,hard,SprayBottle,64,4,"[1497, 1400, 1399, 1415]"
29,FloorPlan_Train4_2.json.gz,easy,SprayBottle,30,2,"[1430, 1383]"
30,FloorPlan_Train4_2.json.gz,medium,Television,57,3,"[1621, 1546, 1636]"
31,FloorPlan_Train4_2.json.gz,hard,Television,76,4,"[1527, 1585, 1559, 1592]"
32,FloorPlan_Train4_2.json.gz,easy,Television,17,1,[1543]
33,FloorPlan_Train4_2.json.gz,medium,Vase,94,5,"[1753, 1677, 1768, 1694, 1654]"
34,FloorPlan_Train4_2.json.gz,easy,Vase,40,2,"[1702, 1671]"
35,FloorPlan_Train4_2.json.gz,hard,Vase,16,1,[1680]
0,FloorPlan_Train6_5.json.gz,hard,AlarmClock,56,3,"[7, 62, 43]"
1,FloorPlan_Train6_5.json.gz,medium,AlarmClock,78,4,"[8, 25, 3, 130]"
2,FloorPlan_Train6_5.json.gz,easy,AlarmClock,16,1,[13]
3,FloorPlan_Train6_5.json.gz,medium,Apple,29,2,"[183, 296]"
4,FloorPlan_Train6_5.json.gz,hard,Apple,103,6,"[298, 184, 247, 223, 264, 251]"
5,FloorPlan_Train6_5.json.gz,easy,Apple,18,1,[276]
6,FloorPlan_Train6_5.json.gz,easy,BaseballBat,35,2,"[312, 327]"
7,FloorPlan_Train6_5.json.gz,hard,BaseballBat,42,3,"[419, 341, 342]"
8,FloorPlan_Train6_5.json.gz,medium,BaseballBat,73,4,"[394, 305, 378, 365]"
9,FloorPlan_Train6_5.json.gz,hard,BasketBall,106,6,"[463, 455, 554, 528, 530, 564]"
10,FloorPlan_Train6_5.json.gz,medium,BasketBall,34,2,"[451, 472]"
11,FloorPlan_Train6_5.json.gz,easy,BasketBall,10,1,[489]
12,FloorPlan_Train6_5.json.gz,medium,Bowl,69,4,"[703, 684, 715, 600]"
13,FloorPlan_Train6_5.json.gz,easy,Bowl,42,3,"[657, 613, 683]"
14,FloorPlan_Train6_5.json.gz,hard,Bowl,39,2,"[669, 736]"
15,FloorPlan_Train6_5.json.gz,hard,GarbageCan,40,2,"[850, 888]"
16,FloorPlan_Train6_5.json.gz,medium,GarbageCan,82,5,"[751, 778, 796, 827, 883]"
17,FloorPlan_Train6_5.json.gz,easy,GarbageCan,28,2,"[857, 869]"
18,FloorPlan_Train6_5.json.gz,medium,HousePlant,64,4,"[964, 913, 944, 962]"
19,FloorPlan_Train6_5.json.gz,easy,HousePlant,41,3,"[963, 1040, 1039]"
20,FloorPlan_Train6_5.json.gz,hard,HousePlant,45,3,"[923, 919, 1028]"
21,FloorPlan_Train6_5.json.gz,hard,Laptop,36,2,"[1136, 1104]"
22,FloorPlan_Train6_5.json.gz,medium,Laptop,85,5,"[1072, 1053, 1149, 1194, 1077]"
23,FloorPlan_Train6_5.json.gz,easy,Laptop,29,2,"[1139, 1063]"
24,FloorPlan_Train6_5.json.gz,medium,Mug,70,4,"[1210, 1247, 1231, 1270]"
25,FloorPlan_Train6_5.json.gz,easy,Mug,32,2,"[1242, 1291]"
26,FloorPlan_Train6_5.json.gz,hard,Mug,48,3,"[1249, 1284, 1275]"
27,FloorPlan_Train6_5.json.gz,hard,SprayBottle,101,6,"[1389, 1489, 1410, 1386, 1453, 1485]"
28,FloorPlan_Train6_5.json.gz,easy,SprayBottle,17,1,[1424]
29,FloorPlan_Train6_5.json.gz,medium,SprayBottle,32,2,"[1408, 1371]"
30,FloorPlan_Train6_5.json.gz,medium,Television,63,4,"[1520, 1515, 1539, 1620]"
31,FloorPlan_Train6_5.json.gz,hard,Television,49,3,"[1557, 1597, 1504]"
32,FloorPlan_Train6_5.json.gz,easy,Television,38,2,"[1646, 1562]"
33,FloorPlan_Train6_5.json.gz,medium,Vase,66,4,"[1650, 1764, 1783, 1675]"
34,FloorPlan_Train6_5.json.gz,easy,Vase,29,2,"[1765, 1651]"
35,FloorPlan_Train6_5.json.gz,hard,Vase,55,3,"[1726, 1746, 1734]"
0,FloorPlan_Train2_2.json.gz,hard,AlarmClock,60,3,"[92, 123, 13]"
1,FloorPlan_Train2_2.json.gz,medium,AlarmClock,76,4,"[149, 36, 93, 91]"
2,FloorPlan_Train2_2.json.gz,easy,AlarmClock,14,1,[4]
3,FloorPlan_Train2_2.json.gz,easy,Apple,15,1,[165]
4,FloorPlan_Train2_2.json.gz,hard,Apple,57,3,"[182, 266, 285]"
5,FloorPlan_Train2_2.json.gz,medium,Apple,78,4,"[275, 231, 154, 170]"
6,FloorPlan_Train2_2.json.gz,hard,BaseballBat,56,3,"[341, 307, 331]"
7,FloorPlan_Train2_2.json.gz,easy,BaseballBat,54,3,"[359, 323, 441]"
8,FloorPlan_Train2_2.json.gz,medium,BaseballBat,40,2,"[322, 357]"
9,FloorPlan_Train2_2.json.gz,medium,BasketBall,85,5,"[518, 593, 515, 458, 491]"
10,FloorPlan_Train2_2.json.gz,hard,BasketBall,38,2,"[499, 485]"
11,FloorPlan_Train2_2.json.gz,easy,BasketBall,27,2,"[480, 475]"
12,FloorPlan_Train2_2.json.gz,easy,Bowl,38,2,"[696, 661]"
13,FloorPlan_Train2_2.json.gz,medium,Bowl,52,3,"[686, 692, 604]"
14,FloorPlan_Train2_2.json.gz,hard,Bowl,60,3,"[716, 621, 703]"
15,FloorPlan_Train2_2.json.gz,medium,GarbageCan,52,3,"[872, 846, 777]"
16,FloorPlan_Train2_2.json.gz,hard,GarbageCan,66,4,"[776, 850, 876, 866]"
17,FloorPlan_Train2_2.json.gz,easy,GarbageCan,32,2,"[754, 753]"
18,FloorPlan_Train2_2.json.gz,medium,HousePlant,52,3,"[990, 999, 944]"
19,FloorPlan_Train2_2.json.gz,hard,HousePlant,69,4,"[912, 970, 960, 993]"
20,FloorPlan_Train2_2.json.gz,easy,HousePlant,29,2,"[920, 928]"
21,FloorPlan_Train2_2.json.gz,hard,Laptop,71,4,"[1130, 1161, 1050, 1051]"
22,FloorPlan_Train2_2.json.gz,medium,Laptop,63,4,"[1117, 1181, 1127, 1073]"
23,FloorPlan_Train2_2.json.gz,easy,Laptop,16,1,[1104]
24,FloorPlan_Train2_2.json.gz,hard,Mug,54,3,"[1260, 1310, 1243]"
25,FloorPlan_Train2_2.json.gz,medium,Mug,59,3,"[1201, 1265, 1295]"
26,FloorPlan_Train2_2.json.gz,easy,Mug,37,2,"[1220, 1292]"
27,FloorPlan_Train2_2.json.gz,medium,SprayBottle,70,4,"[1491, 1359, 1438, 1459]"
28,FloorPlan_Train2_2.json.gz,hard,SprayBottle,59,3,"[1483, 1413, 1400]"
29,FloorPlan_Train2_2.json.gz,easy,SprayBottle,21,2,"[1499, 1452]"
30,FloorPlan_Train2_2.json.gz,medium,Television,55,3,"[1645, 1640, 1604]"
31,FloorPlan_Train2_2.json.gz,hard,Television,69,4,"[1502, 1505, 1571, 1617]"
32,FloorPlan_Train2_2.json.gz,easy,Television,26,2,"[1569, 1644]"
33,FloorPlan_Train2_2.json.gz,easy,Vase,35,2,"[1672, 1722]"
34,FloorPlan_Train2_2.json.gz,hard,Vase,61,4,"[1755, 1779, 1794, 1743]"
35,FloorPlan_Train2_2.json.gz,medium,Vase,54,3,"[1760, 1666, 1731]"
0,FloorPlan_Train9_4.json.gz,hard,AlarmClock,62,4,"[39, 26, 93, 62]"
1,FloorPlan_Train9_4.json.gz,easy,AlarmClock,28,2,"[42, 75]"
2,FloorPlan_Train9_4.json.gz,medium,AlarmClock,60,3,"[129, 38, 117]"
3,FloorPlan_Train9_4.json.gz,easy,Apple,24,2,"[191, 250]"
4,FloorPlan_Train9_4.json.gz,medium,Apple,64,4,"[152, 278, 166, 243]"
5,FloorPlan_Train9_4.json.gz,hard,Apple,62,4,"[208, 247, 287, 291]"
6,FloorPlan_Train9_4.json.gz,hard,BaseballBat,85,5,"[409, 416, 392, 324, 388]"
7,FloorPlan_Train9_4.json.gz,medium,BaseballBat,53,3,"[376, 322, 357]"
8,FloorPlan_Train9_4.json.gz,easy,BaseballBat,12,1,[397]
9,FloorPlan_Train9_4.json.gz,hard,BasketBall,78,4,"[525, 563, 576, 586]"
10,FloorPlan_Train9_4.json.gz,medium,BasketBall,57,3,"[506, 565, 520]"
11,FloorPlan_Train9_4.json.gz,easy,BasketBall,15,1,[519]
12,FloorPlan_Train9_4.json.gz,hard,Bowl,37,2,"[621, 612]"
13,FloorPlan_Train9_4.json.gz,medium,Bowl,84,5,"[744, 605, 715, 679, 693]"
14,FloorPlan_Train9_4.json.gz,easy,Bowl,29,2,"[665, 602]"
15,FloorPlan_Train9_4.json.gz,easy,GarbageCan,38,2,"[764, 776]"
16,FloorPlan_Train9_4.json.gz,medium,GarbageCan,56,3,"[844, 801, 788]"
17,FloorPlan_Train9_4.json.gz,hard,GarbageCan,56,3,"[817, 795, 833]"
18,FloorPlan_Train9_4.json.gz,medium,HousePlant,55,3,"[959, 987, 1011]"
19,FloorPlan_Train9_4.json.gz,hard,HousePlant,68,4,"[934, 920, 955, 989]"
20,FloorPlan_Train9_4.json.gz,easy,HousePlant,27,2,"[908, 974]"
21,FloorPlan_Train9_4.json.gz,medium,Laptop,61,4,"[1064, 1197, 1085, 1121]"
22,FloorPlan_Train9_4.json.gz,easy,Laptop,32,2,"[1177, 1156]"
23,FloorPlan_Train9_4.json.gz,hard,Laptop,57,3,"[1058, 1182, 1110]"
24,FloorPlan_Train9_4.json.gz,medium,Mug,46,3,"[1230, 1272, 1292]"
25,FloorPlan_Train9_4.json.gz,hard,Mug,64,4,"[1306, 1221, 1341, 1224]"
26,FloorPlan_Train9_4.json.gz,easy,Mug,40,2,"[1257, 1309]"
27,FloorPlan_Train9_4.json.gz,medium,SprayBottle,62,4,"[1460, 1462, 1449, 1350]"
28,FloorPlan_Train9_4.json.gz,hard,SprayBottle,50,3,"[1365, 1373, 1480]"
29,FloorPlan_Train9_4.json.gz,easy,SprayBottle,38,2,"[1415, 1386]"
30,FloorPlan_Train9_4.json.gz,hard,Television,61,4,"[1647, 1552, 1608, 1562]"
31,FloorPlan_Train9_4.json.gz,medium,Television,58,3,"[1556, 1551, 1513]"
32,FloorPlan_Train9_4.json.gz,easy,Television,31,2,"[1637, 1635]"
33,FloorPlan_Train9_4.json.gz,medium,Vase,66,4,"[1652, 1721, 1710, 1696]"
34,FloorPlan_Train9_4.json.gz,hard,Vase,40,2,"[1762, 1693]"
35,FloorPlan_Train9_4.json.gz,easy,Vase,44,3,"[1736, 1797, 1796]"
0,FloorPlan_Train9_3.json.gz,easy,AlarmClock,26,2,"[42, 119]"
1,FloorPlan_Train9_3.json.gz,hard,AlarmClock,60,3,"[113, 78, 37]"
2,FloorPlan_Train9_3.json.gz,medium,AlarmClock,64,4,"[54, 6, 11, 63]"
3,FloorPlan_Train9_3.json.gz,medium,Apple,48,3,"[194, 184, 208]"
4,FloorPlan_Train9_3.json.gz,hard,Apple,78,4,"[245, 251, 162, 177]"
5,FloorPlan_Train9_3.json.gz,easy,Apple,24,2,"[287, 261]"
6,FloorPlan_Train9_3.json.gz,medium,BaseballBat,70,4,"[372, 414, 371, 319]"
7,FloorPlan_Train9_3.json.gz,easy,BaseballBat,23,2,"[367, 369]"
8,FloorPlan_Train9_3.json.gz,hard,BaseballBat,57,3,"[363, 411, 387]"
9,FloorPlan_Train9_3.json.gz,medium,BasketBall,67,4,"[522, 470, 571, 495]"
10,FloorPlan_Train9_3.json.gz,hard,BasketBall,52,3,"[584, 599, 582]"
11,FloorPlan_Train9_3.json.gz,easy,BasketBall,31,2,"[585, 507]"
12,FloorPlan_Train9_3.json.gz,easy,Bowl,26,2,"[679, 616]"
13,FloorPlan_Train9_3.json.gz,medium,Bowl,83,5,"[748, 684, 743, 693, 619]"
14,FloorPlan_Train9_3.json.gz,hard,Bowl,41,3,"[712, 653, 692]"
15,FloorPlan_Train9_3.json.gz,medium,GarbageCan,63,4,"[797, 791, 823, 818]"
16,FloorPlan_Train9_3.json.gz,hard,GarbageCan,59,3,"[831, 894, 871]"
17,FloorPlan_Train9_3.json.gz,easy,GarbageCan,28,2,"[805, 878]"
18,FloorPlan_Train9_3.json.gz,hard,HousePlant,75,4,"[1027, 935, 958, 1008]"
19,FloorPlan_Train9_3.json.gz,easy,HousePlant,32,2,"[915, 1046]"
20,FloorPlan_Train9_3.json.gz,medium,HousePlant,43,3,"[984, 919, 926]"
21,FloorPlan_Train9_3.json.gz,hard,Laptop,76,4,"[1071, 1098, 1050, 1169]"
22,FloorPlan_Train9_3.json.gz,easy,Laptop,37,2,"[1175, 1139]"
23,FloorPlan_Train9_3.json.gz,medium,Laptop,37,2,"[1189, 1054]"
24,FloorPlan_Train9_3.json.gz,medium,Mug,61,4,"[1239, 1282, 1271, 1343]"
25,FloorPlan_Train9_3.json.gz,easy,Mug,33,2,"[1248, 1349]"
26,FloorPlan_Train9_3.json.gz,hard,Mug,56,3,"[1329, 1311, 1206]"
27,FloorPlan_Train9_3.json.gz,easy,SprayBottle,31,2,"[1373, 1428]"
28,FloorPlan_Train9_3.json.gz,medium,SprayBottle,63,4,"[1438, 1366, 1441, 1487]"
29,FloorPlan_Train9_3.json.gz,hard,SprayBottle,56,3,"[1464, 1479, 1446]"
30,FloorPlan_Train9_3.json.gz,medium,Television,81,5,"[1570, 1576, 1601, 1505, 1521]"
31,FloorPlan_Train9_3.json.gz,easy,Television,26,2,"[1615, 1541]"
32,FloorPlan_Train9_3.json.gz,hard,Television,43,3,"[1602, 1649, 1515]"
33,FloorPlan_Train9_3.json.gz,medium,Vase,49,3,"[1755, 1773, 1722]"
34,FloorPlan_Train9_3.json.gz,hard,Vase,67,4,"[1676, 1745, 1706, 1754]"
35,FloorPlan_Train9_3.json.gz,easy,Vase,34,2,"[1775, 1770]"
0,FloorPlan_Train7_2.json.gz,medium,AlarmClock,77,4,"[81, 53, 143, 20]"
1,FloorPlan_Train7_2.json.gz,easy,AlarmClock,45,3,"[102, 11, 32]"
2,FloorPlan_Train7_2.json.gz,hard,AlarmClock,28,2,"[45, 12]"
3,FloorPlan_Train7_2.json.gz,medium,Apple,63,4,"[220, 197, 299, 193]"
4,FloorPlan_Train7_2.json.gz,easy,Apple,33,2,"[283, 161]"
5,FloorPlan_Train7_2.json.gz,hard,Apple,54,3,"[262, 206, 264]"
6,FloorPlan_Train7_2.json.gz,easy,BaseballBat,29,2,"[365, 310]"
7,FloorPlan_Train7_2.json.gz,hard,BaseballBat,59,3,"[444, 380, 336]"
8,FloorPlan_Train7_2.json.gz,medium,BaseballBat,62,4,"[349, 412, 400, 424]"
9,FloorPlan_Train7_2.json.gz,medium,BasketBall,91,5,"[496, 540, 537, 565, 502]"
10,FloorPlan_Train7_2.json.gz,easy,BasketBall,40,2,"[553, 573]"
11,FloorPlan_Train7_2.json.gz,hard,BasketBall,19,1,[599]
12,FloorPlan_Train7_2.json.gz,hard,Bowl,69,4,"[615, 711, 655, 650]"
13,FloorPlan_Train7_2.json.gz,medium,Bowl,57,3,"[604, 700, 627]"
14,FloorPlan_Train7_2.json.gz,easy,Bowl,24,2,"[725, 656]"
15,FloorPlan_Train7_2.json.gz,hard,GarbageCan,128,7,"[810, 895, 803, 891, 808, 890, 820]"
16,FloorPlan_Train7_2.json.gz,medium,GarbageCan,13,1,[860]
17,FloorPlan_Train7_2.json.gz,easy,GarbageCan,9,1,[878]
18,FloorPlan_Train7_2.json.gz,medium,HousePlant,75,4,"[928, 1046, 975, 1029]"
19,FloorPlan_Train7_2.json.gz,hard,HousePlant,46,3,"[974, 962, 995]"
20,FloorPlan_Train7_2.json.gz,easy,HousePlant,29,2,"[938, 989]"
21,FloorPlan_Train7_2.json.gz,hard,Laptop,107,6,"[1189, 1187, 1076, 1120, 1172, 1146]"
22,FloorPlan_Train7_2.json.gz,medium,Laptop,27,2,"[1102, 1131]"
23,FloorPlan_Train7_2.json.gz,easy,Laptop,16,1,[1164]
24,FloorPlan_Train7_2.json.gz,medium,Mug,83,5,"[1302, 1244, 1262, 1298, 1235]"
25,FloorPlan_Train7_2.json.gz,easy,Mug,28,2,"[1239, 1285]"
26,FloorPlan_Train7_2.json.gz,hard,Mug,39,2,"[1216, 1213]"
27,FloorPlan_Train7_2.json.gz,medium,SprayBottle,61,4,"[1484, 1398, 1381, 1434]"
28,FloorPlan_Train7_2.json.gz,hard,SprayBottle,66,4,"[1467, 1462, 1433, 1449]"
29,FloorPlan_Train7_2.json.gz,easy,SprayBottle,23,2,"[1422, 1471]"
30,FloorPlan_Train7_2.json.gz,easy,Television,41,3,"[1614, 1539, 1523]"
31,FloorPlan_Train7_2.json.gz,hard,Television,81,5,"[1638, 1593, 1648, 1530, 1600]"
32,FloorPlan_Train7_2.json.gz,medium,Television,28,2,"[1560, 1538]"
33,FloorPlan_Train7_2.json.gz,medium,Vase,101,6,"[1661, 1785, 1669, 1670, 1726, 1792]"
34,FloorPlan_Train7_2.json.gz,easy,Vase,25,2,"[1680, 1783]"
35,FloorPlan_Train7_2.json.gz,hard,Vase,24,2,"[1702, 1744]"
0,FloorPlan_Train4_4.json.gz,hard,AlarmClock,51,3,"[28, 90, 43]"
1,FloorPlan_Train4_4.json.gz,medium,AlarmClock,61,4,"[25, 123, 22, 127]"
2,FloorPlan_Train4_4.json.gz,easy,AlarmClock,38,2,"[115, 58]"
3,FloorPlan_Train4_4.json.gz,easy,Apple,50,3,"[157, 264, 234]"
4,FloorPlan_Train4_4.json.gz,medium,Apple,57,3,"[159, 272, 229]"
5,FloorPlan_Train4_4.json.gz,hard,Apple,43,3,"[211, 231, 298]"
6,FloorPlan_Train4_4.json.gz,medium,BaseballBat,66,4,"[440, 323, 322, 370]"
7,FloorPlan_Train4_4.json.gz,hard,BaseballBat,77,4,"[428, 386, 437, 331]"
8,FloorPlan_Train4_4.json.gz,easy,BaseballBat,7,1,[401]
9,FloorPlan_Train4_4.json.gz,easy,BasketBall,35,2,"[584, 555]"
10,FloorPlan_Train4_4.json.gz,medium,BasketBall,51,3,"[574, 482, 457]"
11,FloorPlan_Train4_4.json.gz,hard,BasketBall,64,4,"[553, 573, 508, 556]"
12,FloorPlan_Train4_4.json.gz,easy,Bowl,31,2,"[615, 689]"
13,FloorPlan_Train4_4.json.gz,medium,Bowl,44,3,"[653, 659, 603]"
14,FloorPlan_Train4_4.json.gz,hard,Bowl,75,4,"[681, 643, 679, 646]"
15,FloorPlan_Train4_4.json.gz,medium,GarbageCan,110,6,"[847, 843, 816, 881, 844, 782]"
16,FloorPlan_Train4_4.json.gz,easy,GarbageCan,30,2,"[767, 817]"
17,FloorPlan_Train4_4.json.gz,hard,GarbageCan,10,1,[779]
18,FloorPlan_Train4_4.json.gz,easy,HousePlant,31,2,"[1029, 1020]"
19,FloorPlan_Train4_4.json.gz,hard,HousePlant,63,4,"[1040, 909, 1012, 954]"
20,FloorPlan_Train4_4.json.gz,medium,HousePlant,56,3,"[993, 912, 970]"
21,FloorPlan_Train4_4.json.gz,hard,Laptop,65,4,"[1131, 1181, 1087, 1130]"
22,FloorPlan_Train4_4.json.gz,medium,Laptop,54,3,"[1152, 1129, 1090]"
23,FloorPlan_Train4_4.json.gz,easy,Laptop,31,2,"[1191, 1194]"
24,FloorPlan_Train4_4.json.gz,hard,Mug,79,4,"[1235, 1204, 1318, 1262]"
25,FloorPlan_Train4_4.json.gz,medium,Mug,42,3,"[1238, 1242, 1225]"
26,FloorPlan_Train4_4.json.gz,easy,Mug,29,2,"[1308, 1329]"
27,FloorPlan_Train4_4.json.gz,hard,SprayBottle,71,4,"[1441, 1410, 1361, 1397]"
28,FloorPlan_Train4_4.json.gz,medium,SprayBottle,51,3,"[1467, 1432, 1400]"
29,FloorPlan_Train4_4.json.gz,easy,SprayBottle,28,2,"[1444, 1378]"
30,FloorPlan_Train4_4.json.gz,hard,Television,60,3,"[1612, 1611, 1610]"
31,FloorPlan_Train4_4.json.gz,medium,Television,70,4,"[1535, 1553, 1572, 1542]"
32,FloorPlan_Train4_4.json.gz,easy,Television,20,1,[1593]
33,FloorPlan_Train4_4.json.gz,easy,Vase,29,2,"[1712, 1783]"
34,FloorPlan_Train4_4.json.gz,hard,Vase,62,4,"[1703, 1713, 1694, 1690]"
35,FloorPlan_Train4_4.json.gz,medium,Vase,59,3,"[1697, 1759, 1744]"
0,FloorPlan_Train2_5.json.gz,medium,AlarmClock,84,5,"[69, 4, 115, 30, 40]"
1,FloorPlan_Train2_5.json.gz,easy,AlarmClock,20,1,[133]
2,FloorPlan_Train2_5.json.gz,hard,AlarmClock,46,3,"[25, 83, 73]"
