,File Name,Difficulty,Target,Original Count,Sub-sample Count,Sampled Ids
29,FloorPlan_Train8_3.json.gz,medium,SprayBottle,37,1,[1437]
30,FloorPlan_Train8_3.json.gz,medium,Television,74,2,"[1558, 1563]"
31,FloorPlan_Train8_3.json.gz,easy,Television,50,2,"[1521, 1526]"
32,FloorPlan_Train8_3.json.gz,hard,Television,26,1,[1562]
33,FloorPlan_Train8_3.json.gz,medium,Vase,71,2,"[1684, 1663]"
34,FloorPlan_Train8_3.json.gz,hard,Vase,44,2,"[1731, 1660]"
35,FloorPlan_Train8_3.json.gz,easy,Vase,35,1,[1724]
0,FloorPlan_Train9_3.json.gz,easy,AlarmClock,26,1,[0]
1,FloorPlan_Train9_3.json.gz,hard,AlarmClock,60,2,"[141, 91]"
2,FloorPlan_Train9_3.json.gz,medium,AlarmClock,64,2,"[11, 149]"
3,FloorPlan_Train9_3.json.gz,medium,Apple,48,2,"[178, 252]"
4,FloorPlan_Train9_3.json.gz,hard,Apple,78,2,"[237, 247]"
5,FloorPlan_Train9_3.json.gz,easy,Apple,24,1,[233]
6,FloorPlan_Train9_3.json.gz,medium,BaseballBat,70,2,"[330, 449]"
7,FloorPlan_Train9_3.json.gz,easy,BaseballBat,23,1,[322]
8,FloorPlan_Train9_3.json.gz,hard,BaseballBat,57,2,"[411, 443]"
9,FloorPlan_Train9_3.json.gz,medium,BasketBall,67,2,"[461, 524]"
10,FloorPlan_Train9_3.json.gz,hard,BasketBall,52,2,"[464, 596]"
11,FloorPlan_Train9_3.json.gz,easy,BasketBall,31,1,[585]
12,FloorPlan_Train9_3.json.gz,easy,Bowl,26,1,[724]
13,FloorPlan_Train9_3.json.gz,medium,Bowl,83,3,"[640, 748, 743]"
14,FloorPlan_Train9_3.json.gz,hard,Bowl,41,2,"[737, 711]"
15,FloorPlan_Train9_3.json.gz,medium,GarbageCan,63,2,"[842, 877]"
16,FloorPlan_Train9_3.json.gz,hard,GarbageCan,59,2,"[896, 819]"
17,FloorPlan_Train9_3.json.gz,easy,GarbageCan,28,1,[855]
18,FloorPlan_Train9_3.json.gz,hard,HousePlant,75,2,"[961, 986]"
19,FloorPlan_Train9_3.json.gz,easy,HousePlant,32,1,[953]
20,FloorPlan_Train9_3.json.gz,medium,HousePlant,43,2,"[989, 965]"
21,FloorPlan_Train9_3.json.gz,hard,Laptop,76,2,"[1183, 1083]"
22,FloorPlan_Train9_3.json.gz,easy,Laptop,37,1,[1092]
23,FloorPlan_Train9_3.json.gz,medium,Laptop,37,1,[1189]
24,FloorPlan_Train9_3.json.gz,medium,Mug,61,2,"[1294, 1273]"
25,FloorPlan_Train9_3.json.gz,easy,Mug,33,1,[1259]
26,FloorPlan_Train9_3.json.gz,hard,Mug,56,2,"[1263, 1215]"
27,FloorPlan_Train9_3.json.gz,easy,SprayBottle,31,1,[1387]
28,FloorPlan_Train9_3.json.gz,medium,SprayBottle,63,2,"[1369, 1427]"
29,FloorPlan_Train9_3.json.gz,hard,SprayBottle,56,2,"[1408, 1498]"
30,FloorPlan_Train9_3.json.gz,medium,Television,81,3,"[1590, 1613, 1582]"
31,FloorPlan_Train9_3.json.gz,easy,Television,26,1,[1606]
32,FloorPlan_Train9_3.json.gz,hard,Television,43,2,"[1636, 1560]"
33,FloorPlan_Train9_3.json.gz,medium,Vase,49,2,"[1715, 1701]"
34,FloorPlan_Train9_3.json.gz,hard,Vase,67,2,"[1720, 1707]"
35,FloorPlan_Train9_3.json.gz,easy,Vase,34,1,[1695]
0,FloorPlan_Train12_2.json.gz,medium,AlarmClock,64,2,"[144, 138]"
1,FloorPlan_Train12_2.json.gz,hard,AlarmClock,53,2,"[9, 76]"
2,FloorPlan_Train12_2.json.gz,easy,AlarmClock,33,1,[103]
3,FloorPlan_Train12_2.json.gz,easy,Apple,32,1,[235]
4,FloorPlan_Train12_2.json.gz,medium,Apple,47,2,"[268, 267]"
5,FloorPlan_Train12_2.json.gz,hard,Apple,71,2,"[181, 213]"
6,FloorPlan_Train12_2.json.gz,medium,BaseballBat,85,3,"[426, 405, 359]"
7,FloorPlan_Train12_2.json.gz,easy,BaseballBat,40,1,[353]
8,FloorPlan_Train12_2.json.gz,hard,BaseballBat,25,1,[445]
9,FloorPlan_Train12_2.json.gz,medium,BasketBall,37,1,[566]
10,FloorPlan_Train12_2.json.gz,hard,BasketBall,84,3,"[559, 466, 528]"
11,FloorPlan_Train12_2.json.gz,easy,BasketBall,29,1,[564]
12,FloorPlan_Train12_2.json.gz,hard,Bowl,65,2,"[684, 646]"
13,FloorPlan_Train12_2.json.gz,medium,Bowl,59,2,"[626, 701]"
14,FloorPlan_Train12_2.json.gz,easy,Bowl,26,1,[614]
15,FloorPlan_Train12_2.json.gz,hard,GarbageCan,38,1,[857]
16,FloorPlan_Train12_2.json.gz,medium,GarbageCan,77,2,"[797, 785]"
17,FloorPlan_Train12_2.json.gz,easy,GarbageCan,35,1,[791]
18,FloorPlan_Train12_2.json.gz,medium,HousePlant,56,2,"[959, 999]"
19,FloorPlan_Train12_2.json.gz,easy,HousePlant,22,1,[917]
20,FloorPlan_Train12_2.json.gz,hard,HousePlant,72,2,"[918, 1017]"
21,FloorPlan_Train12_2.json.gz,medium,Laptop,32,1,[1125]
22,FloorPlan_Train12_2.json.gz,hard,Laptop,90,3,"[1128, 1077, 1091]"
23,FloorPlan_Train12_2.json.gz,easy,Laptop,28,1,[1178]
24,FloorPlan_Train12_2.json.gz,easy,Mug,30,1,[1243]
25,FloorPlan_Train12_2.json.gz,hard,Mug,67,2,"[1319, 1315]"
26,FloorPlan_Train12_2.json.gz,medium,Mug,53,2,"[1285, 1252]"
27,FloorPlan_Train12_2.json.gz,hard,SprayBottle,33,1,[1459]
28,FloorPlan_Train12_2.json.gz,easy,SprayBottle,32,1,[1467]
29,FloorPlan_Train12_2.json.gz,medium,SprayBottle,85,3,"[1446, 1432, 1462]"
30,FloorPlan_Train12_2.json.gz,medium,Television,72,2,"[1621, 1528]"
31,FloorPlan_Train12_2.json.gz,hard,Television,44,2,"[1574, 1526]"
32,FloorPlan_Train12_2.json.gz,easy,Television,34,1,[1639]
33,FloorPlan_Train12_2.json.gz,hard,Vase,78,2,"[1771, 1651]"
34,FloorPlan_Train12_2.json.gz,medium,Vase,54,2,"[1710, 1690]"
35,FloorPlan_Train12_2.json.gz,easy,Vase,18,1,[1783]
0,FloorPlan_Train4_4.json.gz,hard,AlarmClock,51,2,"[5, 38]"
1,FloorPlan_Train4_4.json.gz,medium,AlarmClock,61,2,"[26, 117]"
2,FloorPlan_Train4_4.json.gz,easy,AlarmClock,38,1,[109]
3,FloorPlan_Train4_4.json.gz,easy,Apple,50,2,"[166, 274]"
4,FloorPlan_Train4_4.json.gz,medium,Apple,57,2,"[273, 164]"
5,FloorPlan_Train4_4.json.gz,hard,Apple,43,2,"[254, 201]"
6,FloorPlan_Train4_4.json.gz,medium,BaseballBat,66,2,"[445, 417]"
7,FloorPlan_Train4_4.json.gz,hard,BaseballBat,77,2,"[373, 325]"
8,FloorPlan_Train4_4.json.gz,easy,BaseballBat,7,1,[378]
9,FloorPlan_Train4_4.json.gz,easy,BasketBall,35,1,[555]
10,FloorPlan_Train4_4.json.gz,medium,BasketBall,51,2,"[572, 538]"
11,FloorPlan_Train4_4.json.gz,hard,BasketBall,64,2,"[460, 596]"
12,FloorPlan_Train4_4.json.gz,easy,Bowl,31,1,[645]
13,FloorPlan_Train4_4.json.gz,medium,Bowl,44,2,"[619, 749]"
14,FloorPlan_Train4_4.json.gz,hard,Bowl,75,2,"[651, 733]"
15,FloorPlan_Train4_4.json.gz,medium,GarbageCan,110,3,"[852, 776, 887]"
16,FloorPlan_Train4_4.json.gz,easy,GarbageCan,30,1,[841]
17,FloorPlan_Train4_4.json.gz,hard,GarbageCan,10,1,[861]
18,FloorPlan_Train4_4.json.gz,easy,HousePlant,31,1,[924]
19,FloorPlan_Train4_4.json.gz,hard,HousePlant,63,2,"[907, 921]"
20,FloorPlan_Train4_4.json.gz,medium,HousePlant,56,2,"[964, 993]"
21,FloorPlan_Train4_4.json.gz,hard,Laptop,65,2,"[1153, 1080]"
22,FloorPlan_Train4_4.json.gz,medium,Laptop,54,2,"[1107, 1065]"
23,FloorPlan_Train4_4.json.gz,easy,Laptop,31,1,[1146]
24,FloorPlan_Train4_4.json.gz,hard,Mug,79,2,"[1291, 1302]"
25,FloorPlan_Train4_4.json.gz,medium,Mug,42,2,"[1239, 1287]"
26,FloorPlan_Train4_4.json.gz,easy,Mug,29,1,[1308]
27,FloorPlan_Train4_4.json.gz,hard,SprayBottle,71,2,"[1494, 1361]"
28,FloorPlan_Train4_4.json.gz,medium,SprayBottle,51,2,"[1462, 1371]"
29,FloorPlan_Train4_4.json.gz,easy,SprayBottle,28,1,[1386]
30,FloorPlan_Train4_4.json.gz,hard,Television,60,2,"[1640, 1562]"
31,FloorPlan_Train4_4.json.gz,medium,Television,70,2,"[1559, 1573]"
32,FloorPlan_Train4_4.json.gz,easy,Television,20,1,[1580]
33,FloorPlan_Train4_4.json.gz,easy,Vase,29,1,[1740]
34,FloorPlan_Train4_4.json.gz,hard,Vase,62,2,"[1746, 1719]"
35,FloorPlan_Train4_4.json.gz,medium,Vase,59,2,"[1760, 1765]"
0,FloorPlan_Train2_4.json.gz,hard,AlarmClock,60,2,"[77, 56]"
1,FloorPlan_Train2_4.json.gz,medium,AlarmClock,61,2,"[69, 30]"
2,FloorPlan_Train2_4.json.gz,easy,AlarmClock,29,1,[7]
3,FloorPlan_Train2_4.json.gz,medium,Apple,59,2,"[211, 270]"
4,FloorPlan_Train2_4.json.gz,hard,Apple,73,2,"[230, 265]"
5,FloorPlan_Train2_4.json.gz,easy,Apple,18,1,[185]
6,FloorPlan_Train2_4.json.gz,hard,BaseballBat,60,2,"[399, 324]"
7,FloorPlan_Train2_4.json.gz,easy,BaseballBat,31,1,[385]
8,FloorPlan_Train2_4.json.gz,medium,BaseballBat,59,2,"[440, 319]"
9,FloorPlan_Train2_4.json.gz,hard,BasketBall,46,2,"[572, 499]"
10,FloorPlan_Train2_4.json.gz,medium,BasketBall,72,2,"[473, 543]"
11,FloorPlan_Train2_4.json.gz,easy,BasketBall,32,1,[532]
12,FloorPlan_Train2_4.json.gz,medium,Bowl,81,3,"[723, 712, 642]"
13,FloorPlan_Train2_4.json.gz,easy,Bowl,31,1,[678]
14,FloorPlan_Train2_4.json.gz,hard,Bowl,38,1,[680]
15,FloorPlan_Train2_4.json.gz,medium,GarbageCan,52,2,"[871, 775]"
16,FloorPlan_Train2_4.json.gz,hard,GarbageCan,69,2,"[751, 848]"
17,FloorPlan_Train2_4.json.gz,easy,GarbageCan,29,1,[876]
18,FloorPlan_Train2_4.json.gz,hard,HousePlant,58,2,"[1003, 902]"
19,FloorPlan_Train2_4.json.gz,medium,HousePlant,52,2,"[1019, 1029]"
20,FloorPlan_Train2_4.json.gz,easy,HousePlant,40,1,[917]
21,FloorPlan_Train2_4.json.gz,hard,Laptop,72,2,"[1138, 1109]"
22,FloorPlan_Train2_4.json.gz,easy,Laptop,37,1,[1110]
23,FloorPlan_Train2_4.json.gz,medium,Laptop,41,2,"[1095, 1104]"
24,FloorPlan_Train2_4.json.gz,hard,Mug,56,2,"[1325, 1206]"
25,FloorPlan_Train2_4.json.gz,medium,Mug,64,2,"[1241, 1278]"
26,FloorPlan_Train2_4.json.gz,easy,Mug,30,1,[1314]
27,FloorPlan_Train2_4.json.gz,easy,SprayBottle,27,1,[1382]
28,FloorPlan_Train2_4.json.gz,medium,SprayBottle,61,2,"[1386, 1498]"
29,FloorPlan_Train2_4.json.gz,hard,SprayBottle,62,2,"[1428, 1467]"
30,FloorPlan_Train2_4.json.gz,easy,Television,37,1,[1558]
31,FloorPlan_Train2_4.json.gz,medium,Television,51,2,"[1501, 1601]"
32,FloorPlan_Train2_4.json.gz,hard,Television,62,2,"[1649, 1624]"
33,FloorPlan_Train2_4.json.gz,medium,Vase,68,2,"[1799, 1757]"
34,FloorPlan_Train2_4.json.gz,hard,Vase,64,2,"[1796, 1743]"
35,FloorPlan_Train2_4.json.gz,easy,Vase,18,1,[1700]
0,FloorPlan_Train4_1.json.gz,medium,AlarmClock,83,3,"[105, 15, 25]"
1,FloorPlan_Train4_1.json.gz,hard,AlarmClock,44,2,"[54, 96]"
2,FloorPlan_Train4_1.json.gz,easy,AlarmClock,23,1,[12]
3,FloorPlan_Train4_1.json.gz,hard,Apple,69,2,"[182, 204]"
4,FloorPlan_Train4_1.json.gz,medium,Apple,53,2,"[160, 194]"
5,FloorPlan_Train4_1.json.gz,easy,Apple,28,1,[183]
6,FloorPlan_Train4_1.json.gz,medium,BaseballBat,58,2,"[386, 367]"
7,FloorPlan_Train4_1.json.gz,hard,BaseballBat,74,2,"[308, 413]"
8,FloorPlan_Train4_1.json.gz,easy,BaseballBat,18,1,[445]
9,FloorPlan_Train4_1.json.gz,easy,BasketBall,22,1,[504]
10,FloorPlan_Train4_1.json.gz,medium,BasketBall,46,2,"[563, 518]"
11,FloorPlan_Train4_1.json.gz,hard,BasketBall,82,3,"[500, 453, 460]"
12,FloorPlan_Train4_1.json.gz,medium,Bowl,79,2,"[704, 698]"
13,FloorPlan_Train4_1.json.gz,easy,Bowl,32,1,[730]
14,FloorPlan_Train4_1.json.gz,hard,Bowl,39,1,[695]
15,FloorPlan_Train4_1.json.gz,hard,GarbageCan,76,2,"[833, 823]"
16,FloorPlan_Train4_1.json.gz,medium,GarbageCan,48,2,"[847, 819]"
17,FloorPlan_Train4_1.json.gz,easy,GarbageCan,26,1,[874]
18,FloorPlan_Train4_1.json.gz,medium,HousePlant,85,3,"[961, 1031, 1010]"
19,FloorPlan_Train4_1.json.gz,hard,HousePlant,29,1,[1038]
20,FloorPlan_Train4_1.json.gz,easy,HousePlant,36,1,[1034]
21,FloorPlan_Train4_1.json.gz,medium,Laptop,79,2,"[1103, 1089]"
22,FloorPlan_Train4_1.json.gz,hard,Laptop,31,1,[1069]
23,FloorPlan_Train4_1.json.gz,easy,Laptop,40,1,[1096]
24,FloorPlan_Train4_1.json.gz,medium,Mug,48,2,"[1205, 1328]"
25,FloorPlan_Train4_1.json.gz,easy,Mug,38,1,[1300]
26,FloorPlan_Train4_1.json.gz,hard,Mug,64,2,"[1349, 1244]"
27,FloorPlan_Train4_1.json.gz,hard,SprayBottle,84,3,"[1395, 1490, 1427]"
28,FloorPlan_Train4_1.json.gz,easy,SprayBottle,22,1,[1494]
29,FloorPlan_Train4_1.json.gz,medium,SprayBottle,44,2,"[1401, 1421]"
30,FloorPlan_Train4_1.json.gz,easy,Television,15,1,[1586]
31,FloorPlan_Train4_1.json.gz,medium,Television,56,2,"[1504, 1524]"
32,FloorPlan_Train4_1.json.gz,hard,Television,79,2,"[1532, 1597]"
33,FloorPlan_Train4_1.json.gz,easy,Vase,60,2,"[1799, 1688]"
34,FloorPlan_Train4_1.json.gz,hard,Vase,50,2,"[1663, 1759]"
35,FloorPlan_Train4_1.json.gz,medium,Vase,40,1,[1735]
0,FloorPlan_Train1_3.json.gz,hard,AlarmClock,101,3,"[11, 131, 138]"
1,FloorPlan_Train1_3.json.gz,medium,AlarmClock,31,1,[27]
2,FloorPlan_Train1_3.json.gz,easy,AlarmClock,18,1,[47]
3,FloorPlan_Train1_3.json.gz,hard,Apple,59,2,"[173, 192]"
4,FloorPlan_Train1_3.json.gz,medium,Apple,71,2,"[196, 270]"
5,FloorPlan_Train1_3.json.gz,easy,Apple,20,1,[203]
6,FloorPlan_Train1_3.json.gz,easy,BaseballBat,37,1,[386]
7,FloorPlan_Train1_3.json.gz,medium,BaseballBat,70,2,"[363, 364]"
8,FloorPlan_Train1_3.json.gz,hard,BaseballBat,43,2,"[384, 315]"
9,FloorPlan_Train1_3.json.gz,hard,BasketBall,44,2,"[587, 533]"
10,FloorPlan_Train1_3.json.gz,easy,BasketBall,35,1,[511]
11,FloorPlan_Train1_3.json.gz,medium,BasketBall,71,2,"[532, 482]"
12,FloorPlan_Train1_3.json.gz,hard,Bowl,60,2,"[619, 694]"
13,FloorPlan_Train1_3.json.gz,medium,Bowl,68,2,"[735, 691]"
14,FloorPlan_Train1_3.json.gz,easy,Bowl,22,1,[690]
15,FloorPlan_Train1_3.json.gz,hard,GarbageCan,27,1,[870]
16,FloorPlan_Train1_3.json.gz,easy,GarbageCan,61,2,"[793, 898]"
17,FloorPlan_Train1_3.json.gz,medium,GarbageCan,62,2,"[884, 764]"
18,FloorPlan_Train1_3.json.gz,medium,HousePlant,55,2,"[929, 984]"
19,FloorPlan_Train1_3.json.gz,hard,HousePlant,79,2,"[1048, 988]"
20,FloorPlan_Train1_3.json.gz,easy,HousePlant,16,1,[1041]
21,FloorPlan_Train1_3.json.gz,easy,Laptop,24,1,[1167]
22,FloorPlan_Train1_3.json.gz,hard,Laptop,72,2,"[1125, 1193]"
23,FloorPlan_Train1_3.json.gz,medium,Laptop,54,2,"[1187, 1138]"
24,FloorPlan_Train1_3.json.gz,hard,Mug,47,2,"[1315, 1268]"
25,FloorPlan_Train1_3.json.gz,easy,Mug,28,1,[1234]
26,FloorPlan_Train1_3.json.gz,medium,Mug,75,2,"[1225, 1299]"
27,FloorPlan_Train1_3.json.gz,medium,SprayBottle,61,2,"[1469, 1464]"
28,FloorPlan_Train1_3.json.gz,hard,SprayBottle,78,2,"[1450, 1431]"
29,FloorPlan_Train1_3.json.gz,easy,SprayBottle,11,1,[1427]
30,FloorPlan_Train1_3.json.gz,easy,Television,62,2,"[1608, 1515]"
31,FloorPlan_Train1_3.json.gz,medium,Television,76,2,"[1601, 1611]"
32,FloorPlan_Train1_3.json.gz,hard,Television,12,1,[1579]
33,FloorPlan_Train1_3.json.gz,easy,Vase,17,1,[1662]
34,FloorPlan_Train1_3.json.gz,hard,Vase,98,3,"[1673, 1719, 1687]"
35,FloorPlan_Train1_3.json.gz,medium,Vase,35,1,[1718]
0,FloorPlan_Train11_5.json.gz,hard,AlarmClock,76,2,"[2, 119]"
1,FloorPlan_Train11_5.json.gz,medium,AlarmClock,60,2,"[133, 92]"
2,FloorPlan_Train11_5.json.gz,easy,AlarmClock,14,1,[49]
3,FloorPlan_Train11_5.json.gz,medium,Apple,62,2,"[155, 154]"
4,FloorPlan_Train11_5.json.gz,hard,Apple,69,2,"[158, 182]"
5,FloorPlan_Train11_5.json.gz,easy,Apple,19,1,[215]
6,FloorPlan_Train11_5.json.gz,easy,BaseballBat,24,1,[448]
7,FloorPlan_Train11_5.json.gz,hard,BaseballBat,54,2,"[397, 324]"
8,FloorPlan_Train11_5.json.gz,medium,BaseballBat,72,2,"[348, 408]"
9,FloorPlan_Train11_5.json.gz,medium,BasketBall,55,2,"[536, 486]"
10,FloorPlan_Train11_5.json.gz,hard,BasketBall,69,2,"[525, 564]"
11,FloorPlan_Train11_5.json.gz,easy,BasketBall,26,1,[553]
12,FloorPlan_Train11_5.json.gz,hard,Bowl,72,2,"[637, 735]"
13,FloorPlan_Train11_5.json.gz,easy,Bowl,36,1,[744]
14,FloorPlan_Train11_5.json.gz,medium,Bowl,42,2,"[666, 690]"
15,FloorPlan_Train11_5.json.gz,medium,GarbageCan,33,1,[844]
16,FloorPlan_Train11_5.json.gz,hard,GarbageCan,99,3,"[771, 801, 803]"
17,FloorPlan_Train11_5.json.gz,easy,GarbageCan,18,1,[772]
18,FloorPlan_Train11_5.json.gz,hard,HousePlant,80,2,"[1039, 939]"
19,FloorPlan_Train11_5.json.gz,easy,HousePlant,24,1,[1030]
20,FloorPlan_Train11_5.json.gz,medium,HousePlant,46,2,"[912, 1035]"
21,FloorPlan_Train11_5.json.gz,easy,Laptop,38,1,[1132]
22,FloorPlan_Train11_5.json.gz,medium,Laptop,83,3,"[1077, 1128, 1152]"
23,FloorPlan_Train11_5.json.gz,hard,Laptop,29,1,[1198]
24,FloorPlan_Train11_5.json.gz,hard,Mug,90,3,"[1296, 1242, 1233]"
25,FloorPlan_Train11_5.json.gz,medium,Mug,48,2,"[1218, 1227]"
26,FloorPlan_Train11_5.json.gz,easy,Mug,12,1,[1312]
27,FloorPlan_Train11_5.json.gz,medium,SprayBottle,55,2,"[1373, 1404]"
28,FloorPlan_Train11_5.json.gz,hard,SprayBottle,79,2,"[1396, 1364]"
29,FloorPlan_Train11_5.json.gz,easy,SprayBottle,16,1,[1493]
30,FloorPlan_Train11_5.json.gz,medium,Television,84,3,"[1506, 1541, 1609]"
31,FloorPlan_Train11_5.json.gz,easy,Television,63,2,"[1568, 1599]"
32,FloorPlan_Train11_5.json.gz,hard,Television,3,1,[1555]
33,FloorPlan_Train11_5.json.gz,easy,Vase,69,2,"[1753, 1745]"
34,FloorPlan_Train11_5.json.gz,medium,Vase,81,3,"[1724, 1683, 1773]"
0,FloorPlan_Train1_5.json.gz,hard,AlarmClock,8,1,[129]
1,FloorPlan_Train1_5.json.gz,easy,AlarmClock,44,2,"[21, 65]"
2,FloorPlan_Train1_5.json.gz,medium,AlarmClock,98,3,"[35, 145, 15]"
3,FloorPlan_Train1_5.json.gz,medium,Apple,54,2,"[260, 179]"
4,FloorPlan_Train1_5.json.gz,hard,Apple,54,2,"[241, 261]"
5,FloorPlan_Train1_5.json.gz,easy,Apple,42,2,"[297, 293]"
6,FloorPlan_Train1_5.json.gz,medium,BaseballBat,94,3,"[339, 377, 437]"
7,FloorPlan_Train1_5.json.gz,hard,BaseballBat,4,1,[354]
8,FloorPlan_Train1_5.json.gz,easy,BaseballBat,52,2,"[324, 375]"
9,FloorPlan_Train1_5.json.gz,easy,BasketBall,32,1,[562]
10,FloorPlan_Train1_5.json.gz,hard,BasketBall,68,2,"[467, 595]"
11,FloorPlan_Train1_5.json.gz,medium,BasketBall,50,2,"[497, 512]"
12,FloorPlan_Train1_5.json.gz,hard,Bowl,77,2,"[631, 619]"
13,FloorPlan_Train1_5.json.gz,easy,Bowl,15,1,[609]
14,FloorPlan_Train1_5.json.gz,medium,Bowl,58,2,"[677, 720]"
15,FloorPlan_Train1_5.json.gz,hard,GarbageCan,54,2,"[840, 858]"
16,FloorPlan_Train1_5.json.gz,medium,GarbageCan,71,2,"[797, 884]"
17,FloorPlan_Train1_5.json.gz,easy,GarbageCan,25,1,[793]
18,FloorPlan_Train1_5.json.gz,hard,HousePlant,92,3,"[994, 970, 1025]"
19,FloorPlan_Train1_5.json.gz,easy,HousePlant,13,1,[985]
20,FloorPlan_Train1_5.json.gz,medium,HousePlant,45,2,"[990, 1010]"
21,FloorPlan_Train1_5.json.gz,hard,Laptop,47,2,"[1168, 1188]"
22,FloorPlan_Train1_5.json.gz,easy,Laptop,54,2,"[1150, 1057]"
23,FloorPlan_Train1_5.json.gz,medium,Laptop,49,2,"[1055, 1197]"
24,FloorPlan_Train1_5.json.gz,hard,Mug,94,3,"[1304, 1261, 1349]"
25,FloorPlan_Train1_5.json.gz,medium,Mug,44,2,"[1295, 1277]"
26,FloorPlan_Train1_5.json.gz,easy,Mug,12,1,[1270]
27,FloorPlan_Train1_5.json.gz,medium,SprayBottle,37,1,[1437]
28,FloorPlan_Train1_5.json.gz,hard,SprayBottle,101,3,"[1389, 1458, 1402]"
29,FloorPlan_Train1_5.json.gz,easy,SprayBottle,12,1,[1384]
30,FloorPlan_Train1_5.json.gz,easy,Television,11,1,[1517]
31,FloorPlan_Train1_5.json.gz,hard,Television,86,3,"[1513, 1608, 1627]"
32,FloorPlan_Train1_5.json.gz,medium,Television,53,2,"[1548, 1539]"
33,FloorPlan_Train1_5.json.gz,medium,Vase,67,2,"[1688, 1678]"
34,FloorPlan_Train1_5.json.gz,hard,Vase,36,1,[1770]
35,FloorPlan_Train1_5.json.gz,easy,Vase,47,2,"[1696, 1790]"
0,FloorPlan_Train10_3.json.gz,easy,AlarmClock,49,2,"[121, 80]"
1,FloorPlan_Train10_3.json.gz,hard,AlarmClock,45,2,"[18, 66]"
2,FloorPlan_Train10_3.json.gz,medium,AlarmClock,56,2,"[56, 65]"
3,FloorPlan_Train10_3.json.gz,hard,Apple,70,2,"[211, 200]"
4,FloorPlan_Train10_3.json.gz,easy,Apple,26,1,[250]
5,FloorPlan_Train10_3.json.gz,medium,Apple,54,2,"[174, 181]"
6,FloorPlan_Train10_3.json.gz,easy,BaseballBat,23,1,[343]
7,FloorPlan_Train10_3.json.gz,medium,BaseballBat,59,2,"[319, 377]"
8,FloorPlan_Train10_3.json.gz,hard,BaseballBat,68,2,"[372, 363]"
9,FloorPlan_Train10_3.json.gz,easy,BasketBall,30,1,[506]
10,FloorPlan_Train10_3.json.gz,hard,BasketBall,56,2,"[473, 463]"
11,FloorPlan_Train10_3.json.gz,medium,BasketBall,64,2,"[498, 474]"
12,FloorPlan_Train10_3.json.gz,medium,Bowl,56,2,"[746, 708]"
13,FloorPlan_Train10_3.json.gz,easy,Bowl,54,2,"[615, 733]"
14,FloorPlan_Train10_3.json.gz,hard,Bowl,40,1,[684]
15,FloorPlan_Train10_3.json.gz,medium,GarbageCan,59,2,"[872, 768]"
16,FloorPlan_Train10_3.json.gz,easy,GarbageCan,23,1,[841]
17,FloorPlan_Train10_3.json.gz,hard,GarbageCan,68,2,"[755, 837]"
18,FloorPlan_Train10_3.json.gz,medium,HousePlant,77,2,"[921, 1034]"
19,FloorPlan_Train10_3.json.gz,easy,HousePlant,41,2,"[971, 956]"
20,FloorPlan_Train10_3.json.gz,hard,HousePlant,32,1,[980]
21,FloorPlan_Train10_3.json.gz,hard,Laptop,47,2,"[1158, 1163]"
22,FloorPlan_Train10_3.json.gz,easy,Laptop,30,1,[1196]
23,FloorPlan_Train10_3.json.gz,medium,Laptop,73,2,"[1059, 1111]"
24,FloorPlan_Train10_3.json.gz,medium,Mug,51,2,"[1223, 1327]"
25,FloorPlan_Train10_3.json.gz,easy,Mug,28,1,[1242]
26,FloorPlan_Train10_3.json.gz,hard,Mug,71,2,"[1202, 1305]"
27,FloorPlan_Train10_3.json.gz,medium,SprayBottle,52,2,"[1350, 1413]"
28,FloorPlan_Train10_3.json.gz,easy,SprayBottle,12,1,[1444]
29,FloorPlan_Train10_3.json.gz,hard,SprayBottle,86,3,"[1440, 1468, 1490]"
30,FloorPlan_Train10_3.json.gz,hard,Television,54,2,"[1562, 1547]"
31,FloorPlan_Train10_3.json.gz,medium,Television,66,2,"[1502, 1581]"
32,FloorPlan_Train10_3.json.gz,easy,Television,30,1,[1594]
33,FloorPlan_Train10_3.json.gz,medium,Vase,56,2,"[1687, 1671]"
34,FloorPlan_Train10_3.json.gz,hard,Vase,83,3,"[1712, 1721, 1782]"
35,FloorPlan_Train10_3.json.gz,easy,Vase,11,1,[1705]
0,FloorPlan_Train2_3.json.gz,easy,AlarmClock,25,1,[104]
1,FloorPlan_Train2_3.json.gz,hard,AlarmClock,57,2,"[21, 70]"
2,FloorPlan_Train2_3.json.gz,medium,AlarmClock,68,2,"[63, 52]"
3,FloorPlan_Train2_3.json.gz,hard,Apple,74,2,"[175, 192]"
4,FloorPlan_Train2_3.json.gz,medium,Apple,55,2,"[222, 294]"
5,FloorPlan_Train2_3.json.gz,easy,Apple,21,1,[214]
6,FloorPlan_Train2_3.json.gz,hard,BaseballBat,75,2,"[355, 420]"
7,FloorPlan_Train2_3.json.gz,medium,BaseballBat,60,2,"[350, 309]"
8,FloorPlan_Train2_3.json.gz,easy,BaseballBat,15,1,[379]
9,FloorPlan_Train2_3.json.gz,hard,BasketBall,71,2,"[514, 470]"
10,FloorPlan_Train2_3.json.gz,medium,BasketBall,63,2,"[550, 589]"
11,FloorPlan_Train2_3.json.gz,easy,BasketBall,16,1,[581]
12,FloorPlan_Train2_3.json.gz,hard,Bowl,78,2,"[662, 749]"
13,FloorPlan_Train2_3.json.gz,easy,Bowl,25,1,[617]
